"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl133.mp",455,3.53,3.41,3.47,0.9854,"CE",1.01745538364313,0.9854,0.1798206,0.1252078,0.154939409714249,0.644730647837047,0.177217153495171,0.410973900666109,54.2222222222222,2.56370913942628,0.438786971171846,3,"M-Juvenile",0.599,0,0.599,80.5714285714286,0.949,1,1,1,10.107,0.649873746882336,21.372,48.8732668461216,-0.953028571428571,0.532,0.7453,0,0,0,17,124.05,0,0,0,0,FALSE,100,1250,0.04379,0.01024,0.063245,0.01024,0.00756,0.01292,0.0312133333333333,0.00687,0.045115,0.00687,0.00514,0.0086,TRUE,2629.06006,"LO.KCH",0.7065219,0.2789081
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl134.mp",462,2.51,3.28,2.85,1.1557,"CE",1.04011443956867,1.1557,0.1639861,0.1459029,0.155208081654307,0.355783512549158,0.20998592014102,0.282884716345089,7.52307692307692,1.31176273198937,0.134859312192943,3,"M-Juvenile",0,0,0,91,0.005,0.921,1,0.849,177.581,1.64049769023662,287.695,48.8279032842814,-0.37728354978355,2.682,0.5506,173,278,308,317,324,0,0,0,0,FALSE,100,1250,0.0499433333333333,0.00997,0.072735,0.00997,0.007165,0.012775,0.0282733333333333,0.007575,0.041035,0.007575,0.0051625,0.0099875,TRUE,2447.59106,"LO.KCH",0.6948223,0.4609154
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl135.mp",606,2.77,2.82,2.79,1.01,"CE",1.15693303263816,1.01,0.1459805,0.1343207,0.140271801921733,0.400339456419972,0.20813639867024,0.304237927545106,15.8260869565217,2.21859819569743,0.378611470461406,3,"M-Juvenile",0.191,0,0.191,91,0.56,0.989,1,0.998,60.275,2.02275725729063,131.28,139.26093928022,-0.783366336633663,1.084,0.7276,0,10.75,79,216,441,0,0,0,0,FALSE,100,1250,0.05385,0.009855,0.080255,0.009855,0.0054475,0.0142625,0.0287133333333333,0.00744,0.042775,0.00744,0.004015,0.010865,TRUE,2871.55103,"HI.KCH",0.6453494,0.3646418
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl136.mp",470,3.77,2.87,3.27,0.8871,"CE",1.22224012752818,0.8871,0.189049,0.06154059,0.140582304395945,0.802623942477393,0.0944465384616565,0.448535240469525,42.75,5.32607729897823,0.683848314606742,3,"M-Juvenile",1,0,1,35.18,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.04661,0.01123,0.068565,0.01123,0.006965,0.015495,0.0242566666666667,0.00699,0.035505,0.00699,0.004375,0.009605,TRUE,1945.80103,"HI.KCH",0.6515918,0.2355387
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl137.mp",604,3.69,3.7,3.7,1.0011,"CE",1.09334013959285,1.0011,0.18149,0.1159376,0.152282873616438,0.669467889407402,0.15881508399196,0.414141486699681,13.1891891891892,2.05176584421867,0.344641724793912,3,"M-Juvenile",0.327,0,0.327,91,0.829,1,1,1,24.429,1.02501493384956,49.757,69.7447365704343,-0.917620860927152,0.966,0.8542,0,0,18,76,203.05,0,0,0,0,FALSE,100,1250,0.0353666666666667,0.01037,0.0511,0.01037,0.007135,0.013605,0.02216,0.006785,0.03183,0.006785,0.0048025,0.0087675,TRUE,2218.22803,"LO.KCH",0.7300163,0.2710959
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl138.mp",481,3.53,4.02,3.76,1.0487,"CE",1.10076776545726,1.0487,0.162085,0.09269074,0.132028634217634,0.544985284708033,0.12336912548905,0.334177205098542,8.11111111111111,1.70444553004397,0.260476878612717,3,"M-Juvenile",0.002,0,0.002,91,0.036,0.722,1,0.686,200.19,2.51947130081603,349.098,120.372080790497,-0.274224532224532,2.727,0.5429,110.95,262.75,380.5,455.25,481,0,0,0,0,FALSE,100,1250,0.04786,0.01159,0.07017,0.01159,0.007415,0.015765,0.0310566666666667,0.008425,0.045755,0.008425,0.0050425,0.0118075,TRUE,1495.29395,"HI.KCH",0.7513285,0.2974117
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl139.mp",540,3.07,2.86,2.96,0.9653,"CE",1.11326606596689,0.9653,0.1809334,0.1427296,0.162954953824239,0.574853271086533,0.219386552103107,0.39711991159482,28.8571428571429,3.11807580174927,0.514336283185841,3,"M-Juvenile",0.858,0,0.858,58.5853658536585,0.991,1,1,1,2.4,0.290868706815643,5.069,21.796498028957,-0.990612962962963,0.172,0.4524,0,0,0,0,32,0,0,0,0,FALSE,100,1250,0.0459266666666667,0.008595,0.067565,0.008595,0.0056225,0.0115675,0.0308633333333333,0.00513,0.045415,0.00513,0.003445,0.006815,TRUE,586.80981,"ME.KCH",0.650585,0.3147471
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl13.mp",589,3.07,4.16,3.55,1.1257,"CE",1.22454137779257,1.1257,0.1685684,0.1389476,0.154469642688005,0.460104140594443,0.182984022499456,0.321544081546949,7.50769230769231,1.48086290883786,0.19382889200561,3,"M-Juvenile",0.002,0,0.002,91,0.03,0.949,1,0.999,157.717,1.87035856245591,277.208,58.7972776228275,-0.529358234295416,2.494,0.6591,146,264.75,301,314,324,0,0,0,0,FALSE,100,1250,0.03875,0.013495,0.057105,0.013495,0.0077675,0.0192225,0.0233433333333333,0.009955,0.034385,0.009955,0.0056075,0.0143025,TRUE,2822.6731,"LO.KCH",0.7593428,0.3663701
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl140.mp",590,2.81,2.77,2.79,0.9928,"CE",1.22076355105528,0.9928,0.1641579,0.1507052,0.157575177993633,0.464717166049621,0.235648825001994,0.350182995525808,40.5333333333333,2.57889396245561,0.441168131556564,3,"M-Juvenile",0.513,0,0.513,88.375,0.889,1,1,1,16.902,0.976374776253311,40.053,78.4380693395861,-0.932113559322034,0.622,0.7319,0,0,0,40,228.25,0,0,0,0,FALSE,100,1250,0.0351966666666667,0.009455,0.05182,0.009455,0.0057025,0.0132075,0.0224633333333333,0.00582,0.033125,0.00582,0.00348,0.00816,TRUE,2614.24609,"ME.KCH",0.639533,0.3532426
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl141.mp",573,3.31,3.9,3.59,1.0653,"CE",1.19198223421554,1.0653,0.2158139,0.0588924,0.158183365451254,0.671394852742851,0.0791758305359417,0.375285341639396,3.58235294117647,1.49848759830611,0.199515738498789,3,"M-Juvenile",0,0,0,91,0.02,0.832,1,0.954,190.977,1.9289186603375,302.705,86.4482346394203,-0.471719022687609,2.718,0.528,136,245,323,378,401,0,0,0,0,FALSE,100,1250,0.0382266666666667,0.014015,0.05529,0.014015,0.0090575,0.0189725,0.02599,0.00947,0.037685,0.00947,0.006035,0.012905,TRUE,1839.15405,"ME.KCH",0.7438179,0.3214411
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl142.mp",562,2.76,3.51,3.1,1.1212,"CE",1.02416466070074,1.1212,0.1679064,0.09071037,0.134946156644969,0.413768936476937,0.126802776984866,0.270285856730902,2.56842105263158,1.26630047807954,0.117504488330341,3,"M-Juvenile",0,0,0,91,0.001,0.775,1,0.971,217.595,1.30783462502199,293.996,36.3843070815125,-0.476875444839858,2.633,0.5785,216.95,291,306,316,323,0,0,0,0,FALSE,100,1250,0.04767,0.014975,0.06974,0.014975,0.0092525,0.0206975,0.0297333333333333,0.00981,0.04347,0.00981,0.006035,0.013585,TRUE,1193.32605,"LO.KCH",0.7153658,0.4057975
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl143.mp",546,3.68,3.77,3.73,1.0088,"CE",1.09932808978235,1.0088,0.2132603,0.1477776,0.183464130851033,0.778254946561192,0.201125630433206,0.489690288497199,16.2333333333333,2.37294850028297,0.407046979865772,3,"M-Juvenile",0.423,0,0.423,91,0.859,1,1,1,20.301,0.952931517726997,49.039,76.7486666779094,-0.910184981684982,0.851,0.8818,0,0,9,69,236.1,0,0,0,0,FALSE,100,1250,0.0419066666666667,0.010275,0.06119,0.010275,0.0068075,0.0137425,0.0290166666666667,0.00726,0.04269,0.00726,0.004465,0.010055,TRUE,752.99609,"LO.KCH",0.7347527,0.2740237
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl144.mp",530,4.04,4.11,4.08,1.0052,"CE",1.15158266403444,1.0052,0.1658938,0.03308027,0.119614081825078,0.667273765024779,0.0437255475000572,0.355499656262418,4.72093023255814,1.74658674658675,0.271823472356935,3,"M-Juvenile",0.05,0,0.05,91,0.412,0.993,1,0.997,76.766,1.92110538229684,131.965,110.615783804241,-0.751009433962264,1.848,0.8658,0.950000000000003,39,101.5,204.25,360,0,0,0,0,FALSE,100,1250,0.0325033333333333,0.011875,0.04725,0.011875,0.0074425,0.0163075,0.01872,0.008415,0.02718,0.008415,0.0051075,0.0117225,TRUE,2855.96289,"ME.KCH",0.7565433,0.2486143
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl145.mp",539,2.88,3.31,3.09,1.0695,"CE",1.11045481901097,1.0695,0.1705677,0.1026307,0.140759370675241,0.459493227926207,0.146982237368608,0.303237732647408,10.4285714285714,1.55255773796676,0.2164721799425,3,"M-Juvenile",0,0,0,91,0.012,0.598,1,0.709,224.638,2.38452236368269,375.35,101.407568726378,-0.303617810760668,2.74,0.5164,179.8,313.75,406.5,460,480,0,0,0,0,FALSE,100,1250,0.05202,0.012105,0.07638,0.012105,0.0077025,0.0165075,0.0273533333333333,0.00793,0.03991,0.00793,0.005085,0.010775,TRUE,629.61328,"HI.KCH",0.6982524,0.3712083
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl146.mp",573,3.39,3.55,3.47,1.0185,"CE",1.18189798596862,1.0185,0.2044378,0.1165897,0.166415101801084,0.681089274827344,0.162300951479422,0.421695113153383,19.6774193548387,2.14389947304418,0.363847343991748,3,"M-Juvenile",0.166,0,0.166,91,0.627,0.999,1,1,48.457,1.59068866892345,111.474,118.055149579941,-0.805455497382199,1.481,0.9781,0,10,68,179,375,0,0,0,0,FALSE,100,1250,0.0423566666666667,0.00824,0.061865,0.00824,0.00579,0.01069,0.0222733333333333,0.0048,0.032315,0.0048,0.003495,0.006105,TRUE,1730.37097,"ME.KCH",0.718355,0.300163
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl147.mp",436,3.13,3.34,3.23,1.029,"CE",1.01558636290343,1.029,0.1755258,0.1175635,0.149382868826867,0.534205913870665,0.167851079006447,0.351028496438556,55.2727272727273,2.06953515174798,0.348435544430538,3,"M-Juvenile",0.081,0,0.081,91,0.383,0.995,1,0.98,79.994,1.949200180932,172.89,127.871916882196,-0.603463302752294,1.802,0.9196,0,58,156.5,286.25,380,0,0,0,0,FALSE,100,1250,0.0341233333333333,0.01139,0.049425,0.01139,0.007455,0.015325,0.0202166666666667,0.00772,0.029055,0.00772,0.00513,0.01031,TRUE,573.40698,"ME.KCH",0.7004036,0.3285733
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl148.mp",613,2.63,3,2.8,1.0752,"CE",1.17734431777328,1.0752,0.187643,0.09002162,0.147162813775125,0.459212279008848,0.135058779967972,0.29713552948841,5.14084507042254,1.51864264767491,0.205921490352628,3,"M-Juvenile",0,0,0,91,0.005,0.56,1,0.827,236.099,2.28211245039245,385.861,95.6955239930913,-0.370536704730832,2.837,0.4082,185.9,329.75,419.5,464.25,482,0,0,0,0,FALSE,100,1250,0.0525266666666667,0.01102,0.076565,0.01102,0.007735,0.014305,0.02808,0.00661,0.040485,0.00661,0.00494,0.00828,TRUE,787.19531,"HI.KCH",0.6665366,0.4086193
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl149.mp",613,2.73,4.05,3.28,1.1898,"CE",1.08445174123159,1.1898,0.2149848,0.08300498,0.162954427579984,0.492500745103223,0.110195776940488,0.301348261021855,2.21014492753623,1.16093409560699,0.0744743192002758,3,"M-Juvenile",0,0,0,91,0,0.082,1,0.4,311.019,1.33205292837935,388.005,28.1725161401261,-0.367039151712887,2.926,0.2657,326.9,388,398,404,406,0,0,0,0,FALSE,100,1250,0.0365166666666667,0.00835,0.05352,0.00835,0.00543,0.01127,0.0246833333333333,0.00547,0.03613,0.00547,0.00363,0.00731,TRUE,2482.98511,"ME.KCH",0.7532501,0.4365167
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl14.mp",433,2.61,2.84,2.72,1.049,"CE",1.01619478569852,1.049,0.166202,0.07922894,0.130192798836041,0.414161253812007,0.122329349972077,0.268245301892042,9.01234567901234,1.86026797921794,0.300764818355641,3,"M-Juvenile",0.002,0,0.002,91,0.038,0.731,1,0.559,197.071,2.45416358009768,342.158,114.166496946455,-0.209796766743649,2.616,0.6156,129,269,363.5,450,476,0,0,0,0,FALSE,100,1250,0.0428,0.009755,0.062055,0.009755,0.0070225,0.0124875,0.0245166666666667,0.006465,0.035185,0.006465,0.0048225,0.0081075,TRUE,1517.90198,"HI.KCH",0.6476691,0.4012978
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl150.mp",601,2.66,2.9,2.78,1.05,"CE",1.24647555619807,1.05,0.1691442,0.07812715,0.131745231338296,0.428867975382159,0.119161586137767,0.274014780759963,3.46099290780142,1.52317431607506,0.207347670250896,3,"M-Juvenile",0.003,0,0.003,91,0.074,0.999,1,1,131.866,1.63593897818358,223.564,76.5429861759569,-0.628013311148087,1.925,0.7028,83,167.75,239,298,308,0,0,0,0,FALSE,100,1250,0.0472,0.01276,0.069465,0.01276,0.007715,0.017805,0.0300466666666667,0.010145,0.04424,0.010145,0.0059025,0.0143875,TRUE,2323.1001,"LO.KCH",0.6556404,0.3943969
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl151.mp",460,3.31,4.03,3.65,1.0769,"CE",1.06152479624763,1.0769,0.168285,0.1485911,0.158743749836348,0.517975155290974,0.197583354985476,0.357779255138225,12.6875,1.72436974789916,0.265885256014806,3,"M-Juvenile",0.016,0,0.016,91,0.126,0.946,1,0.907,132.811,2.22746063037259,278.305,117.979494557894,-0.394989130434783,2.573,0.698,47.8,191,319.5,382,403,0,0,0,0,FALSE,100,1250,0.0468033333333333,0.007355,0.06847,0.007355,0.0054125,0.0092975,0.02923,0.00493,0.042895,0.00493,0.003415,0.006445,TRUE,1489.27197,"ME.KCH",0.7520426,0.3248901
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl152.mp",588,2.92,3.32,3.11,1.0629,"CE",1.1324283914183,1.0629,0.1819423,0.1081515,0.149665873667881,0.499523243296372,0.154793752172843,0.327158497734608,5.9126213592233,1.58437086092715,0.226117261172612,3,"M-Juvenile",0.004,0,0.004,91,0.055,0.898,1,0.986,158.387,2.14019477260007,281.142,103.050984184244,-0.521867346938776,2.246,0.7155,82.95,214,308,375,395,0,0,0,0,FALSE,100,1250,0.0477233333333333,0.005925,0.07063,0.005925,0.0039175,0.0079325,0.0318266666666667,0.004065,0.047035,0.004065,0.0027375,0.0053925,TRUE,2866.32104,"ME.KCH",0.6986813,0.3642319
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl153.mp",544,3.84,3.86,3.85,1.0026,"CE",1.07796988414284,1.0026,0.1690948,0.1164751,0.145188670885593,0.646985361075613,0.157133928177546,0.402059644626579,11.0909090909091,2.0585389453314,0.346093008541601,3,"M-Juvenile",0.258,0,0.258,91,0.78,1,1,1,29.341,1.12554056371175,61.2,77.9292048012872,-0.8875,1.04,0.8081,0,0,27,95,242,0,0,0,0,FALSE,100,1250,0.0429933333333333,0.00887,0.06275,0.00887,0.006175,0.011565,0.0269133333333333,0.00587,0.038985,0.00587,0.00432,0.00742,TRUE,836.1297,"LO.KCH",0.7412473,0.261358
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl154.mp",553,3.22,3.07,3.15,0.9779,"CE",1.19910421212003,0.9779,0.1892886,0.08490903,0.146696485072923,0.624131093228314,0.125854007979392,0.374992550603853,14.7272727272727,2.24052728025064,0.382816490331996,3,"M-Juvenile",0.647,0,0.647,76.8823529411765,0.97,1,1,1,6.905,0.498098461227373,12.882,32.8072612754005,-0.976705244122966,0.414,0.6091,0,0,0,8,70,0,0,0,0,FALSE,100,1250,0.05548,0.015955,0.081715,0.015955,0.0094825,0.0224275,0.0355633333333333,0.011015,0.052435,0.011015,0.0064175,0.0156125,TRUE,650.44012,"LO.KCH",0.6746629,0.3032834
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl155.mp",507,3.65,3.31,3.48,0.9611,"CE",1.12924241078178,0.9611,0.1387029,0.1228615,0.131021835299808,0.527419137727666,0.175980917633457,0.351700027680561,28.88,2.98473282442748,0.49808429118774,3,"M-Juvenile",0.751,0,0.751,70.2608695652174,0.979,1,1,1,4.456,0.420036301400837,7.958,27.037256688674,-0.984303747534517,0.293,0.5527,0,0,0,0,47.05,0,0,0,0,FALSE,100,1250,0.0430633333333333,0.01073,0.06337,0.01073,0.00659,0.01487,0.0262766666666667,0.00841,0.038635,0.00841,0.004985,0.011835,TRUE,1125.12,"HI.KCH",0.6981524,0.2629842
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl156.mp",427,4.04,3.42,3.71,0.9407,"CE",1.04943233629545,0.9407,0.2120777,0.03414922,0.151893252094849,0.910167611191818,0.0482561673921037,0.479211889291961,15.7096774193548,2.94189570488034,0.492629904559915,3,"M-Juvenile",0.954,0,0.954,52.1951219512195,1,1,1,1,0.32,0.0816472061142711,0.563,4.63049376119572,-0.99868149882904,0.047,0.2164,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.03734,0.006735,0.054765,0.006735,0.0046125,0.0088575,0.0246866666666667,0.0039,0.03616,0.0039,0.00282,0.00498,TRUE,2835.27197,"LO.KCH",0.7076654,0.2330095
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl157.mp",580,2.77,3.36,3.04,1.1005,"CE",1.21958730619943,1.1005,0.1531125,0.1404752,0.14692977824677,0.384821767421754,0.1999409892037,0.292381378312727,10.1875,1.48892082884178,0.196438883541867,3,"M-Juvenile",0.001,0,0.001,91,0.049,0.983,1,1,144.635,1.71845653650823,261.785,66.3871375119234,-0.548646551724138,2.179,0.7124,115.9,233,299,306,317,0,0,0,0,FALSE,100,1250,0.06238,0.0138,0.09175,0.0138,0.00872,0.01888,0.03491,0.011085,0.050925,0.011085,0.0069825,0.0151875,TRUE,2271.25293,"LO.KCH",0.7025833,0.397879
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl158.mp",614,3.65,3.58,3.62,0.9934,"CE",1.14417923952985,0.9934,0.153914,0.052378,0.114962981607124,0.564926296487021,0.0726468787209889,0.318786587604005,4.13559322033898,1.71179453353671,0.262480997263606,3,"M-Juvenile",0.229,0,0.229,91,0.737,1,1,1,33.727,1.20811340900141,58.541,70.9263905177182,-0.904656351791531,1.174,0.8801,0,1,31,90,212.1,0,0,0,0,FALSE,100,1250,0.02921,0.006965,0.04148,0.006965,0.0058175,0.0081125,0.01868,0.00507,0.026325,0.00507,0.00423,0.00591,TRUE,1866.51099,"LO.KCH",0.7209945,0.2724497
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl159.mp",519,3.29,4.11,3.66,1.0865,"CE",1.06779057765612,1.0865,0.1392514,0.1151127,0.127753446339522,0.421848151944996,0.15217686738489,0.287012509664943,4.41304347826087,1.41108691707494,0.170498588899341,3,"M-Juvenile",0,0,0,91,0.003,0.644,1,0.695,218.884,2.01815050862801,343.963,72.5499077885018,-0.337258188824663,2.821,0.4349,188.8,312.75,379,395,404,0,0,0,0,FALSE,100,1250,0.0507666666666667,0.0086,0.074695,0.0086,0.005755,0.011445,0.0275333333333333,0.004925,0.040525,0.004925,0.0032375,0.0066125,TRUE,716.39868,"ME.KCH",0.7564402,0.3300984
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl15.mp",443,2.54,3.33,2.89,1.1546,"CE",1.08575709571424,1.1546,0.1401573,0.07123198,0.111171182682407,0.308150513846923,0.101795265301269,0.204972889574096,1.528125,1.11159146176709,0.0528470889315419,3,"M-Juvenile",0,0,0,91,0,0.22,1,0.057,266.707,0.779800769581718,310.54,16.1466130539229,-0.299006772009029,2.831,0.3932,276.95,307,315,320,325,0,0,0,0,FALSE,100,1250,0.0599833333333333,0.013615,0.088005,0.013615,0.0087775,0.0184525,0.0370666666666667,0.010605,0.054545,0.010605,0.0063575,0.0148525,TRUE,927.1322,"LO.KCH",0.6997573,0.4548339
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl160.mp",573,3.37,3.6,3.48,1.0271,"CE",1.02109715648872,1.0271,0.1508763,0.06209979,0.11536906392039,0.494823218036827,0.0859901137344262,0.290406665885627,5.98360655737705,1.65060240963855,0.245454545454545,3,"M-Juvenile",0.003,0,0.003,91,0.075,0.78,1,0.904,177.046,2.61938295234795,296.093,131.951550057446,-0.483258289703316,2.211,0.7957,56.95,192,315,413,468,0,0,0,0,FALSE,100,1250,0.0425066666666667,0.008305,0.06294,0.008305,0.0049725,0.0116375,0.0309166666666667,0.00504,0.045895,0.00504,0.003,0.00708,TRUE,1068.146,"HI.KCH",0.7221736,0.3049095
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl161.mp",468,4.1,3.69,3.89,0.9644,"CE",1.05147455341009,0.9644,0.1619576,0.1320049,0.147742271915945,0.689188021840214,0.180988743192265,0.435088382516239,145.8,3.58170445660672,0.563481228668942,3,"M-Juvenile",0.774,0,0.774,68.0588235294118,0.99,1,1,1,3.237,0.312173482671548,6.075,22.6144818598567,-0.987019230769231,0.269,0.5431,0,0,0,0,36,0,0,0,0,FALSE,100,1250,0.0594766666666667,0.0128,0.08674,0.0128,0.008875,0.016725,0.0335366666666667,0.009545,0.04877,0.009545,0.0063075,0.0127825,TRUE,1948.86096,"HI.KCH",0.7293542,0.2349977
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl162.mp",495,2.77,2.94,2.85,1.0327,"CE",1.04691078845802,1.0327,0.2085135,0.05808129,0.153054428113521,0.559437379265937,0.0880004078716192,0.323718893568778,5.67441860465116,1.7235552812283,0.265665722379603,3,"M-Juvenile",0.067,0,0.067,91,0.359,1,1,1,74.951,1.61007047234769,150.672,97.6498023546382,-0.695612121212121,1.757,0.879,0,65,150,233,301,0,0,0,0,FALSE,100,1250,0.04575,0.014535,0.06623,0.014535,0.0096625,0.0194075,0.0290566666666667,0.010135,0.042035,0.010135,0.0066175,0.0136525,TRUE,1874.44495,"LO.KCH",0.6600116,0.37272
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl163.mp",453,2.96,3.02,2.99,1.0105,"CE",1.13311344276597,1.0105,0.1652097,0.03083759,0.118838549997671,0.48323602880526,0.0461209669229691,0.264678497864115,6.25641025641026,1.69026688841372,0.256579334707095,3,"M-Juvenile",0.084,0,0.084,91,0.461,1,1,0.999,64.996,1.58627685422762,119.355,95.783252222956,-0.736523178807947,1.557,0.847,0,36,100.5,195,299.05,0,0,0,0,FALSE,100,1250,0.0480266666666667,0.006915,0.07,0.006915,0.0054975,0.0083325,0.0273066666666667,0.00398,0.039825,0.00398,0.003125,0.004835,TRUE,658.85791,"LO.KCH",0.6686241,0.341882
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl164.mp",548,3.89,3.97,3.93,1.0066,"CE",1.15056903407295,1.0066,0.1434235,0.03111117,0.103774286918819,0.554711334368831,0.041591439036409,0.29815138670262,3.00617283950617,1.52985960745966,0.20944229707344,3,"M-Juvenile",0.031,0,0.031,91,0.341,1,1,1,79.996,1.67416391336357,127.538,87.7589892614779,-0.767266423357664,1.829,0.8345,3,53.75,116,190.25,299,0,0,0,0,FALSE,100,1250,0.04612,0.007805,0.067405,0.007805,0.0056775,0.0099325,0.0250266666666667,0.004585,0.03656,0.004585,0.0032725,0.0058975,TRUE,1043.92603,"LO.KCH",0.7480186,0.2585552
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl165.mp",414,3.17,3.07,3.12,0.9853,"CE",1.14217813737635,0.9853,0.2025937,0.06967623,0.151490897922454,0.651437580306809,0.103326804865342,0.377382192586076,13.7358490566038,2.95755305867665,0.494637223974763,3,"M-Juvenile",0.514,0,0.514,88.6666666666667,0.918,1,1,0.998,13.915,0.811650510719701,28.19,58.1637251121257,-0.931908212560386,0.642,0.771,0,0,0,32,138,0,0,0,0,FALSE,100,1250,0.0374633333333333,0.013975,0.05459,0.013975,0.0085925,0.0193575,0.0256566666666667,0.008845,0.03753,0.008845,0.0053775,0.0123125,TRUE,596.93298,"HI.KCH",0.6743287,0.3109948
