"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl133.mp",455,3.53,3.41,3.47,0.9854,"CE",1.01745538364313,0.9854,0.1798206,0.1252078,0.154939409714249,0.644730647837047,0.177217153495171,0.410973900666109,28.0555555555556,2.6210253082414,0.447670250896057,3,"M-Juvenile",0.602,0,0.602,79.9047619047619,0.936,1,1,1,11.221,0.772863168016484,27.198,69.0291809586629,-0.940224175824176,0.687,0.9726,0,0,0,18,169.05,0,0,0,0,FALSE,100,1250,0.04379,0.01024,0.063245,0.01024,0.00756,0.01292,0.0312133333333333,0.00687,0.045115,0.00687,0.00514,0.0086,TRUE,2629.06006,"LO.KCH",0.7065219,0.2789081
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl134.mp",462,2.51,3.28,2.85,1.1557,"CE",1.04011443956867,1.1557,0.1639861,0.1459029,0.155208081654307,0.355783512549158,0.20998592014102,0.282884716345089,7.66666666666667,1.36911468292935,0.155802792321117,3,"M-Juvenile",0,0,0,91,0.004,0.526,1,0.446,240.688,2.23256511730409,457.835,73.2837518368382,-0.00901515151515156,2.907,0.2906,293.9,448.5,494,500,504,0,0,0,0,FALSE,100,1250,0.0499433333333333,0.00997,0.072735,0.00997,0.007165,0.012775,0.0282733333333333,0.007575,0.041035,0.007575,0.0051625,0.0099875,TRUE,2447.59106,"LO.KCH",0.6948223,0.4609154
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl135.mp",606,2.77,2.82,2.79,1.01,"CE",1.15693303263816,1.01,0.1459805,0.1343207,0.140271801921733,0.400339456419972,0.20813639867024,0.304237927545106,34.3181818181818,2.23412831709775,0.381595346904861,3,"M-Juvenile",0.17,0,0.17,91,0.523,0.962,1,0.984,73.287,2.4995816729084,175.658,199.461439636592,-0.710135313531353,1.427,0.9735,0,14,97,279,635,0,0,0,0,FALSE,100,1250,0.05385,0.009855,0.080255,0.009855,0.0054475,0.0142625,0.0287133333333333,0.00744,0.042775,0.00744,0.004015,0.010865,TRUE,2871.55103,"HI.KCH",0.6453494,0.3646418
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl136.mp",470,3.77,2.87,3.27,0.8871,"CE",1.22224012752818,0.8871,0.189049,0.06154059,0.140582304395945,0.802623942477393,0.0944465384616565,0.448535240469525,53.5,5.71810947673016,0.70229720028715,3,"M-Juvenile",1,0,1,35.5581395348837,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.04661,0.01123,0.068565,0.01123,0.006965,0.015495,0.0242566666666667,0.00699,0.035505,0.00699,0.004375,0.009605,TRUE,1945.80103,"HI.KCH",0.6515918,0.2355387
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl137.mp",604,3.69,3.7,3.7,1.0011,"CE",1.09334013959285,1.0011,0.18149,0.1159376,0.152282873616438,0.669467889407402,0.15881508399196,0.414141486699681,29.6470588235294,2.16119549240568,0.367327960322381,3,"M-Juvenile",0.322,0,0.322,91,0.784,0.998,1,1,31.18,1.39650342707128,69.714,104.508230174346,-0.884579470198676,1.284,1.103,0,0,23.5,90,317.05,0,0,0,0,FALSE,100,1250,0.0353666666666667,0.01037,0.0511,0.01037,0.007135,0.013605,0.02216,0.006785,0.03183,0.006785,0.0048025,0.0087675,TRUE,2218.22803,"LO.KCH",0.7300163,0.2710959
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl138.mp",481,3.53,4.02,3.76,1.0487,"CE",1.10076776545726,1.0487,0.162085,0.09269074,0.132028634217634,0.544985284708033,0.12336912548905,0.334177205098542,16.4565217391304,1.80578827113481,0.287187839305103,3,"M-Juvenile",0,0,0,91,0.01,0.459,1,0.413,260.816,3.16084531210989,542.266,182.524843685901,0.127372141372141,2.942,0.2583,171.95,425,581.5,699,753,0,0,0,0,FALSE,100,1250,0.04786,0.01159,0.07017,0.01159,0.007415,0.015765,0.0310566666666667,0.008425,0.045755,0.008425,0.0050425,0.0118075,TRUE,1495.29395,"HI.KCH",0.7513285,0.2974117
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl139.mp",540,3.07,2.86,2.96,0.9653,"CE",1.11326606596689,0.9653,0.1809334,0.1427296,0.162954953824239,0.574853271086533,0.219386552103107,0.39711991159482,33.1578947368421,3.14595375722543,0.517601951899617,3,"M-Juvenile",0.807,0,0.807,61.6428571428571,0.979,1,1,1,4.13,0.453644015603527,8.754,38.1606304680323,-0.983788888888889,0.268,0.6201,0,0,0,0,47.05,0,0,0,0,FALSE,100,1250,0.0459266666666667,0.008595,0.067565,0.008595,0.0056225,0.0115675,0.0308633333333333,0.00513,0.045415,0.00513,0.003445,0.006815,TRUE,586.80981,"ME.KCH",0.650585,0.3147471
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl13.mp",589,3.07,4.16,3.55,1.1257,"CE",1.22454137779257,1.1257,0.1685684,0.1389476,0.154469642688005,0.460104140594443,0.182984022499456,0.321544081546949,6.40506329113924,1.47122922110413,0.190686164229471,3,"M-Juvenile",0,0,0,91,0.009,0.624,1,0.821,219.39,2.41386632824824,438.99,89.3287160968942,-0.254685908319185,2.946,0.2432,236.9,411.75,478,500.25,504,0,0,0,0,FALSE,100,1250,0.03875,0.013495,0.057105,0.013495,0.0077675,0.0192225,0.0233433333333333,0.009955,0.034385,0.009955,0.0056075,0.0143025,TRUE,2822.6731,"LO.KCH",0.7593428,0.3663701
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl140.mp",590,2.81,2.77,2.79,0.9928,"CE",1.22076355105528,0.9928,0.1641579,0.1507052,0.157575177993633,0.464717166049621,0.235648825001994,0.350182995525808,78.875,2.66598360655738,0.454443823365008,3,"M-Juvenile",0.513,0,0.513,88.4705882352941,0.85,1,1,1,19.851,1.12426276544488,49.586,103.956527277336,-0.91595593220339,0.777,0.9582,0,0,0,42.25,293.15,0,0,0,0,FALSE,100,1250,0.0351966666666667,0.009455,0.05182,0.009455,0.0057025,0.0132075,0.0224633333333333,0.00582,0.033125,0.00582,0.00348,0.00816,TRUE,2614.24609,"ME.KCH",0.639533,0.3532426
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl141.mp",573,3.31,3.9,3.59,1.0653,"CE",1.19198223421554,1.0653,0.2158139,0.0588924,0.158183365451254,0.671394852742851,0.0791758305359417,0.375285341639396,3.76190476190476,1.51191909463039,0.203796012269939,3,"M-Juvenile",0.001,0,0.001,91,0.009,0.441,1,0.619,256.988,2.60722255771644,485.023,134.341498090162,-0.153537521815009,2.965,0.2045,217.9,400,525,596,629,0,0,0,0,FALSE,100,1250,0.0382266666666667,0.014015,0.05529,0.014015,0.0090575,0.0189725,0.02599,0.00947,0.037685,0.00947,0.006035,0.012905,TRUE,1839.15405,"ME.KCH",0.7438179,0.3214411
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl142.mp",562,2.76,3.51,3.1,1.1212,"CE",1.02416466070074,1.1212,0.1679064,0.09071037,0.134946156644969,0.413768936476937,0.126802776984866,0.270285856730902,3.1625,1.24130096855196,0.107661118224499,3,"M-Juvenile",0,0,0,91,0,0.15,1,0.273,307.997,1.71777406510249,465.484,53.3786195121326,-0.17173665480427,2.971,0.1679,350.95,450,490,501,504,0,0,0,0,FALSE,100,1250,0.04767,0.014975,0.06974,0.014975,0.0092525,0.0206975,0.0297333333333333,0.00981,0.04347,0.00981,0.006035,0.013585,TRUE,1193.32605,"LO.KCH",0.7153658,0.4057975
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl143.mp",546,3.68,3.77,3.73,1.0088,"CE",1.09932808978235,1.0088,0.2132603,0.1477776,0.183464130851033,0.778254946561192,0.201125630433206,0.489690288497199,71.8571428571429,2.48062463851938,0.425390495181123,3,"M-Juvenile",0.403,0,0.403,91,0.832,1,1,1,23.227,1.13107506461853,60.697,102.107968485463,-0.888833333333333,1.123,1.125,0,0,11,74,304,0,0,0,0,FALSE,100,1250,0.0419066666666667,0.010275,0.06119,0.010275,0.0068075,0.0137425,0.0290166666666667,0.00726,0.04269,0.00726,0.004465,0.010055,TRUE,752.99609,"LO.KCH",0.7347527,0.2740237
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl144.mp",530,4.04,4.11,4.08,1.0052,"CE",1.15158266403444,1.0052,0.1658938,0.03308027,0.119614081825078,0.667273765024779,0.0437255475000572,0.355499656262418,4.9296875,1.80930537352556,0.288080242593889,3,"M-Juvenile",0.046,0,0.046,91,0.35,0.955,1,0.966,97.599,2.47187831039098,179.655,161.081330917553,-0.661028301886793,2.269,0.9238,1,45,131,276.25,514.05,0,0,0,0,FALSE,100,1250,0.0325033333333333,0.011875,0.04725,0.011875,0.0074425,0.0163075,0.01872,0.008415,0.02718,0.008415,0.0051075,0.0117225,TRUE,2855.96289,"ME.KCH",0.7565433,0.2486143
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl145.mp",539,2.88,3.31,3.09,1.0695,"CE",1.11045481901097,1.0695,0.1705677,0.1026307,0.140759370675241,0.459493227926207,0.146982237368608,0.303237732647408,5.26388888888889,1.55461839127752,0.217104203575455,3,"M-Juvenile",0,0,0,91,0.008,0.266,1,0.325,308.345,3.08918031361234,597.207,155.264674895065,0.107990723562152,2.964,0.2019,260.8,514.75,645.5,724.25,754,0,0,0,0,FALSE,100,1250,0.05202,0.012105,0.07638,0.012105,0.0077025,0.0165075,0.0273533333333333,0.00793,0.03991,0.00793,0.005085,0.010775,TRUE,629.61328,"HI.KCH",0.6982524,0.3712083
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl146.mp",573,3.39,3.55,3.47,1.0185,"CE",1.18189798596862,1.0185,0.2044378,0.1165897,0.166415101801084,0.681089274827344,0.162300951479422,0.421695113153383,14.6511627906977,2.11680482290882,0.358317214700193,3,"M-Juvenile",0.139,0,0.139,91,0.51,0.976,1,0.996,69.59,2.21384032599214,167.112,177.831345503101,-0.708356020942408,1.971,1.062,0,21,100,270.5,561,0,0,0,0,FALSE,100,1250,0.0423566666666667,0.00824,0.061865,0.00824,0.00579,0.01069,0.0222733333333333,0.0048,0.032315,0.0048,0.003495,0.006105,TRUE,1730.37097,"ME.KCH",0.718355,0.300163
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl147.mp",436,3.13,3.34,3.23,1.029,"CE",1.01558636290343,1.029,0.1755258,0.1175635,0.149382868826867,0.534205913870665,0.167851079006447,0.351028496438556,10,2.10482654600302,0.355841632256498,3,"M-Juvenile",0.069,0,0.069,91,0.291,0.944,1,0.895,106.819,2.4910024753766,249.746,190.857842909848,-0.427188073394495,2.385,0.9097,0,77,222,402.25,582,0,0,0,0,FALSE,100,1250,0.0341233333333333,0.01139,0.049425,0.01139,0.007455,0.015325,0.0202166666666667,0.00772,0.029055,0.00772,0.00513,0.01031,TRUE,573.40698,"ME.KCH",0.7004036,0.3285733
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl148.mp",613,2.63,3,2.8,1.0752,"CE",1.17734431777328,1.0752,0.187643,0.09002162,0.147162813775125,0.459212279008848,0.135058779967972,0.29713552948841,3.98421052631579,1.50968643898542,0.203087696960051,3,"M-Juvenile",0,0,0,91,0.002,0.232,1,0.382,326.54,3.11564016112478,609.892,150.874256841177,-0.00507014681892324,2.985,0.1296,308.75,527.25,659.5,735,755,0,0,0,0,FALSE,100,1250,0.0525266666666667,0.01102,0.076565,0.01102,0.007735,0.014305,0.02808,0.00661,0.040485,0.00661,0.00494,0.00828,TRUE,787.19531,"HI.KCH",0.6665366,0.4086193
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl149.mp",613,2.73,4.05,3.28,1.1898,"CE",1.08445174123159,1.1898,0.2149848,0.08300498,0.162954427579984,0.492500745103223,0.110195776940488,0.301348261021855,1.78028169014085,1.14561558901683,0.0678665785997358,3,"M-Juvenile",0,0,0,91,0,0.003,1,0.022,440.958,1.78768287065856,609.041,37.4132472537478,-0.00645840130505701,2.986,0.1175,520,611,625,629,630,0,0,0,0,FALSE,100,1250,0.0365166666666667,0.00835,0.05352,0.00835,0.00543,0.01127,0.0246833333333333,0.00547,0.03613,0.00547,0.00363,0.00731,TRUE,2482.98511,"ME.KCH",0.7532501,0.4365167
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl14.mp",433,2.61,2.84,2.72,1.049,"CE",1.01619478569852,1.049,0.166202,0.07922894,0.130192798836041,0.414161253812007,0.122329349972077,0.268245301892042,6.10483870967742,1.86623863028357,0.302221392570468,3,"M-Juvenile",0.002,0,0.002,91,0.016,0.437,1,0.326,258.273,3.02253506004301,542.526,182.657946033698,0.25294688221709,2.916,0.305,199,406.5,582,705.5,754,0,0,0,0,FALSE,100,1250,0.0428,0.009755,0.062055,0.009755,0.0070225,0.0124875,0.0245166666666667,0.006465,0.035185,0.006465,0.0048225,0.0081075,TRUE,1517.90198,"HI.KCH",0.6476691,0.4012978
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl150.mp",601,2.66,2.9,2.78,1.05,"CE",1.24647555619807,1.05,0.1691442,0.07812715,0.131745231338296,0.428867975382159,0.119161586137767,0.274014780759963,7.76923076923077,1.51504322062372,0.204785037648773,3,"M-Juvenile",0.004,0,0.004,91,0.049,0.854,1,0.969,174.685,2.24236213912092,342.193,123.572002455211,-0.430627287853577,2.648,0.6201,108.95,257,369,437.25,497,0,0,0,0,FALSE,100,1250,0.0472,0.01276,0.069465,0.01276,0.007715,0.017805,0.0300466666666667,0.010145,0.04424,0.010145,0.0059025,0.0143875,TRUE,2323.1001,"LO.KCH",0.6556404,0.3943969
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl151.mp",460,3.31,4.03,3.65,1.0769,"CE",1.06152479624763,1.0769,0.168285,0.1485911,0.158743749836348,0.517975155290974,0.197583354985476,0.357779255138225,25.28,1.73259279328095,0.268094388260956,3,"M-Juvenile",0.004,0,0.004,91,0.053,0.748,1,0.661,187.807,2.8669697009676,461.045,170.956207842827,0.00227173913043482,2.931,0.3199,120.95,347,522.5,613,629,0,0,0,0,FALSE,100,1250,0.0468033333333333,0.007355,0.06847,0.007355,0.0054125,0.0092975,0.02923,0.00493,0.042895,0.00493,0.003415,0.006445,TRUE,1489.27197,"ME.KCH",0.7520426,0.3248901
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl152.mp",588,2.92,3.32,3.11,1.0629,"CE",1.1324283914183,1.0629,0.1819423,0.1081515,0.149665873667881,0.499523243296372,0.154793752172843,0.327158497734608,5.5929203539823,1.64718272775145,0.244479809031231,3,"M-Juvenile",0.007,0,0.007,91,0.045,0.657,1,0.819,208.589,2.8418092756128,448.279,159.808729389195,-0.23762074829932,2.777,0.5134,132.95,335.5,490,584,627,0,0,0,0,FALSE,100,1250,0.0477233333333333,0.005925,0.07063,0.005925,0.0039175,0.0079325,0.0318266666666667,0.004065,0.047035,0.004065,0.0027375,0.0053925,TRUE,2866.32104,"ME.KCH",0.6986813,0.3642319
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl153.mp",544,3.84,3.86,3.85,1.0026,"CE",1.07796988414284,1.0026,0.1690948,0.1164751,0.145188670885593,0.646985361075613,0.157133928177546,0.402059644626579,14.0277777777778,2.04033379694019,0.342177493138152,3,"M-Juvenile",0.251,0,0.251,91,0.702,1,1,1,39.635,1.52065715175156,84.163,114.260649074504,-0.845288602941176,1.471,1.073,0,0,35,120.25,355.05,0,0,0,0,FALSE,100,1250,0.0429933333333333,0.00887,0.06275,0.00887,0.006175,0.011565,0.0269133333333333,0.00587,0.038985,0.00587,0.00432,0.00742,TRUE,836.1297,"LO.KCH",0.7412473,0.261358
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl154.mp",553,3.22,3.07,3.15,0.9779,"CE",1.19910421212003,0.9779,0.1892886,0.08490903,0.146696485072923,0.624131093228314,0.125854007979392,0.374992550603853,8.70689655172414,2.25562608193883,0.385678837291741,3,"M-Juvenile",0.609,0,0.609,79.0769230769231,0.937,1,1,1,9.696,0.672459504941216,20.186,53.2724822151302,-0.963497287522604,0.54,0.7778,0,0,0,14,106.1,0,0,0,0,FALSE,100,1250,0.05548,0.015955,0.081715,0.015955,0.0094825,0.0224275,0.0355633333333333,0.011015,0.052435,0.011015,0.0064175,0.0156125,TRUE,650.44012,"LO.KCH",0.6746629,0.3032834
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl155.mp",507,3.65,3.31,3.48,0.9611,"CE",1.12924241078178,0.9611,0.1387029,0.1228615,0.131021835299808,0.527419137727666,0.175980917633457,0.351700027680561,44.4117647058824,3.20348058902276,0.524203821656051,3,"M-Juvenile",0.766,0,0.766,69.3333333333333,0.98,1,1,1,4.596,0.505836588884844,8.462,34.6163667771309,-0.98330966469428,0.31,0.6247,0,0,0,0,43.1499999999999,0,0,0,0,FALSE,100,1250,0.0430633333333333,0.01073,0.06337,0.01073,0.00659,0.01487,0.0262766666666667,0.00841,0.038635,0.00841,0.004985,0.011835,TRUE,1125.12,"HI.KCH",0.6981524,0.2629842
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl156.mp",427,4.04,3.42,3.71,0.9407,"CE",1.04943233629545,0.9407,0.2120777,0.03414922,0.151893252094849,0.910167611191818,0.0482561673921037,0.479211889291961,15.3030303030303,2.9624735196207,0.495264765784114,3,"M-Juvenile",0.972,0,0.972,52.3018867924528,1,1,1,1,0.176,0.0499551751024808,0.291,2.91114990919289,-0.99931850117096,0.033,0.2097,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.03734,0.006735,0.054765,0.006735,0.0046125,0.0088575,0.0246866666666667,0.0039,0.03616,0.0039,0.00282,0.00498,TRUE,2835.27197,"LO.KCH",0.7076654,0.2330095
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl157.mp",580,2.77,3.36,3.04,1.1005,"CE",1.21958730619943,1.1005,0.1531125,0.1404752,0.14692977824677,0.384821767421754,0.1999409892037,0.292381378312727,6.39240506329114,1.49727309260003,0.199126436781609,3,"M-Juvenile",0.002,0,0.002,91,0.015,0.726,1,0.886,200.409,2.31609801800982,425.942,97.4887618892285,-0.26561724137931,2.729,0.4624,212.8,388,472,495,502,0,0,0,0,FALSE,100,1250,0.06238,0.0138,0.09175,0.0138,0.00872,0.01888,0.03491,0.011085,0.050925,0.011085,0.0069825,0.0151875,TRUE,2271.25293,"LO.KCH",0.7025833,0.397879
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl158.mp",614,3.65,3.58,3.62,0.9934,"CE",1.14417923952985,0.9934,0.153914,0.052378,0.114962981607124,0.564926296487021,0.0726468787209889,0.318786587604005,6.01190476190476,1.72928526249209,0.26720741599073,3,"M-Juvenile",0.19,0,0.19,91,0.681,1,1,1,42.2,1.52347201056238,78.688,104.237633032126,-0.871843648208469,1.666,1.067,0,4,36,107.25,312.05,0,0,0,0,FALSE,100,1250,0.02921,0.006965,0.04148,0.006965,0.0058175,0.0081125,0.01868,0.00507,0.026325,0.00507,0.00423,0.00591,TRUE,1866.51099,"LO.KCH",0.7209945,0.2724497
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl159.mp",519,3.29,4.11,3.66,1.0865,"CE",1.06779057765612,1.0865,0.1392514,0.1151127,0.127753446339522,0.421848151944996,0.15217686738489,0.287012509664943,7.10112359550562,1.39766587421655,0.165855417342708,3,"M-Juvenile",0,0,0,91,0.003,0.256,1,0.283,305.65,2.74052987650272,545.406,104.223085809314,0.0508786127167629,2.992,0.0891,321.95,499,590.5,624,630,0,0,0,0,FALSE,100,1250,0.0507666666666667,0.0086,0.074695,0.0086,0.005755,0.011445,0.0275333333333333,0.004925,0.040525,0.004925,0.0032375,0.0066125,TRUE,716.39868,"ME.KCH",0.7564402,0.3300984
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl15.mp",443,2.54,3.33,2.89,1.1546,"CE",1.08575709571424,1.1546,0.1401573,0.07123198,0.111171182682407,0.308150513846923,0.101795265301269,0.204972889574096,1.4766081871345,1.09475559753558,0.0452346792375487,3,"M-Juvenile",0,0,0,91,0,0.002,1,0.001,388.541,1.11894788232668,489.444,22.3397387614074,0.104839729119639,2.964,0.1864,437,489,497,502,504,0,0,0,0,FALSE,100,1250,0.0599833333333333,0.013615,0.088005,0.013615,0.0087775,0.0184525,0.0370666666666667,0.010605,0.054545,0.010605,0.0063575,0.0148525,TRUE,927.1322,"LO.KCH",0.6997573,0.4548339
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl160.mp",573,3.37,3.6,3.48,1.0271,"CE",1.02109715648872,1.0271,0.1508763,0.06209979,0.11536906392039,0.494823218036827,0.0859901137344262,0.290406665885627,3.98421052631579,1.65400843881857,0.246422893481717,3,"M-Juvenile",0.003,0,0.003,91,0.037,0.528,1,0.644,240.265,3.41565212725981,442.822,204.507147771146,-0.227186736474695,2.777,0.523,97,277,456,630.25,738,0,0,0,0,FALSE,100,1250,0.0425066666666667,0.008305,0.06294,0.008305,0.0049725,0.0116375,0.0309166666666667,0.00504,0.045895,0.00504,0.003,0.00708,TRUE,1068.146,"HI.KCH",0.7221736,0.3049095
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl161.mp",468,4.1,3.69,3.89,0.9644,"CE",1.05147455341009,0.9644,0.1619576,0.1320049,0.147742271915945,0.689188021840214,0.180988743192265,0.435088382516239,50.4,3.69826224328594,0.574310692669805,3,"M-Juvenile",0.762,0,0.762,67.7777777777778,0.976,1,1,1,4.685,0.480864852121681,9.268,35.8319983828436,-0.980196581196581,0.368,0.7464,0,0,0,0,48,0,0,0,0,FALSE,100,1250,0.0594766666666667,0.0128,0.08674,0.0128,0.008875,0.016725,0.0335366666666667,0.009545,0.04877,0.009545,0.0063075,0.0127825,TRUE,1948.86096,"HI.KCH",0.7293542,0.2349977
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl162.mp",495,2.77,2.94,2.85,1.0327,"CE",1.04691078845802,1.0327,0.2085135,0.05808129,0.153054428113521,0.559437379265937,0.0880004078716192,0.323718893568778,5.1530612244898,1.73045335690347,0.26752090639331,3,"M-Juvenile",0.052,0,0.052,91,0.262,0.984,1,0.983,101.94,2.09843890686526,229.794,154.326278268363,-0.535769696969697,2.41,0.8571,0,93.75,223.5,367.25,480.1,0,0,0,0,FALSE,100,1250,0.04575,0.014535,0.06623,0.014535,0.0096625,0.0194075,0.0290566666666667,0.010135,0.042035,0.010135,0.0066175,0.0136525,TRUE,1874.44495,"LO.KCH",0.6600116,0.37272
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl163.mp",453,2.96,3.02,2.99,1.0105,"CE",1.13311344276597,1.0105,0.1652097,0.03083759,0.118838549997671,0.48323602880526,0.0461209669229691,0.264678497864115,5.14285714285714,1.71997565336478,0.264699300699301,3,"M-Juvenile",0.068,0,0.068,91,0.383,0.987,1,0.965,84.901,2.16311679603143,159.013,137.435706439063,-0.648977924944812,2.091,0.9141,0,45,117,251.25,437.1,0,0,0,0,FALSE,100,1250,0.0480266666666667,0.006915,0.07,0.006915,0.0054975,0.0083325,0.0273066666666667,0.00398,0.039825,0.00398,0.003125,0.004835,TRUE,658.85791,"LO.KCH",0.6686241,0.341882
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl164.mp",548,3.89,3.97,3.93,1.0066,"CE",1.15056903407295,1.0066,0.1434235,0.03111117,0.103774286918819,0.554711334368831,0.041591439036409,0.29815138670262,3.67883211678832,1.53808784163389,0.212005208333333,3,"M-Juvenile",0.021,0,0.021,91,0.262,0.961,1,0.992,107.395,2.28703640340737,181.368,131.927940776613,-0.669036496350365,2.383,0.7968,9,71,155,276.25,427,0,0,0,0,FALSE,100,1250,0.04612,0.007805,0.067405,0.007805,0.0056775,0.0099325,0.0250266666666667,0.004585,0.03656,0.004585,0.0032725,0.0058975,TRUE,1043.92603,"LO.KCH",0.7480186,0.2585552
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_NoCC_Ceiling/snpl165.mp",414,3.17,3.07,3.12,0.9853,"CE",1.14217813737635,0.9853,0.2025937,0.06967623,0.151490897922454,0.651437580306809,0.103326804865342,0.377382192586076,19.3589743589744,3.20256583389602,0.524100257069409,3,"M-Juvenile",0.491,0,0.491,91,0.878,1,1,0.999,17.143,0.999550725402494,36.405,79.808309976727,-0.912065217391304,0.827,0.9778,0,0,1,32,215.15,0,0,0,0,FALSE,100,1250,0.0374633333333333,0.013975,0.05459,0.013975,0.0085925,0.0193575,0.0256566666666667,0.008845,0.03753,0.008845,0.0053775,0.0123125,TRUE,596.93298,"HI.KCH",0.6743287,0.3109948
